"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.04250000000E+009, +1.91126454809E-001, +0.00000000000E+000
+1.04312500000E+009, +1.94057532057E-001, +0.00000000000E+000
+1.04375000000E+009, +1.93406068471E-001, +0.00000000000E+000
+1.04437500000E+009, +1.91673518779E-001, +0.00000000000E+000
+1.04500000000E+009, +1.89524126118E-001, +0.00000000000E+000
+1.04562500000E+009, +1.91616583899E-001, +0.00000000000E+000
+1.04625000000E+009, +1.94195555718E-001, +0.00000000000E+000
+1.04687500000E+009, +1.90684378112E-001, +0.00000000000E+000
+1.04750000000E+009, +1.89808442324E-001, +0.00000000000E+000
+1.04812500000E+009, +1.90116244906E-001, +0.00000000000E+000
+1.04875000000E+009, +1.90085350737E-001, +0.00000000000E+000
+1.04937500000E+009, +1.89974959257E-001, +0.00000000000E+000
+1.05000000000E+009, +1.91972622894E-001, +0.00000000000E+000
+1.05062500000E+009, +1.88500258474E-001, +0.00000000000E+000
+1.05125000000E+009, +1.89574709674E-001, +0.00000000000E+000
+1.05187500000E+009, +1.83148054425E-001, +0.00000000000E+000
+1.05250000000E+009, +1.85911013510E-001, +0.00000000000E+000
+1.05312500000E+009, +1.88871813983E-001, +0.00000000000E+000
+1.05375000000E+009, +1.87025353158E-001, +0.00000000000E+000
+1.05437500000E+009, +1.82520799610E-001, +0.00000000000E+000
+1.05500000000E+009, +1.87001384941E-001, +0.00000000000E+000
+1.05562500000E+009, +1.88530684326E-001, +0.00000000000E+000
+1.05625000000E+009, +1.87036669045E-001, +0.00000000000E+000
+1.05687500000E+009, +1.87907356051E-001, +0.00000000000E+000
+1.05750000000E+009, +1.83584882228E-001, +0.00000000000E+000
+1.05812500000E+009, +1.84842255897E-001, +0.00000000000E+000
+1.05875000000E+009, +1.83982574234E-001, +0.00000000000E+000
+1.05937500000E+009, +1.84740201145E-001, +0.00000000000E+000
+1.06000000000E+009, +1.84524511675E-001, +0.00000000000E+000
+1.06062500000E+009, +1.83145897545E-001, +0.00000000000E+000
+1.06125000000E+009, +1.85752997747E-001, +0.00000000000E+000
+1.06187500000E+009, +1.88626012177E-001, +0.00000000000E+000
+1.06250000000E+009, +1.83350330591E-001, +0.00000000000E+000
+1.06312500000E+009, +1.83313130282E-001, +0.00000000000E+000
+1.06375000000E+009, +1.83494939198E-001, +0.00000000000E+000
+1.06437500000E+009, +1.80522991773E-001, +0.00000000000E+000
+1.06500000000E+009, +1.84086044754E-001, +0.00000000000E+000
+1.06562500000E+009, +1.82533450764E-001, +0.00000000000E+000
+1.06625000000E+009, +1.85208149548E-001, +0.00000000000E+000
+1.06687500000E+009, +1.86461027836E-001, +0.00000000000E+000
+1.06750000000E+009, +1.82347750334E-001, +0.00000000000E+000
+1.06812500000E+009, +1.81001132728E-001, +0.00000000000E+000
+1.06875000000E+009, +1.84465194569E-001, +0.00000000000E+000
+1.06937500000E+009, +1.85512011319E-001, +0.00000000000E+000
+1.07000000000E+009, +1.83285191823E-001, +0.00000000000E+000
+1.07062500000E+009, +1.82124528194E-001, +0.00000000000E+000
+1.07125000000E+009, +1.84909821434E-001, +0.00000000000E+000
+1.07187500000E+009, +1.83281929127E-001, +0.00000000000E+000
+1.07250000000E+009, +1.84470068156E-001, +0.00000000000E+000
+1.07312500000E+009, +1.83987537142E-001, +0.00000000000E+000
+1.07375000000E+009, +1.84995826648E-001, +0.00000000000E+000
+1.07437500000E+009, +1.84506476139E-001, +0.00000000000E+000
+1.07500000000E+009, +1.83237972975E-001, +0.00000000000E+000
+1.07562500000E+009, +1.85438611529E-001, +0.00000000000E+000
+1.07625000000E+009, +1.84012454204E-001, +0.00000000000E+000
+1.07687500000E+009, +1.83391611429E-001, +0.00000000000E+000
+1.07750000000E+009, +1.83933352199E-001, +0.00000000000E+000
+1.07812500000E+009, +1.83860580318E-001, +0.00000000000E+000
+1.07875000000E+009, +1.82023335155E-001, +0.00000000000E+000
+1.07937500000E+009, +1.87353413279E-001, +0.00000000000E+000
+1.08000000000E+009, +1.85570424424E-001, +0.00000000000E+000
+1.08062500000E+009, +1.86058039458E-001, +0.00000000000E+000
+1.08125000000E+009, +1.85988464515E-001, +0.00000000000E+000
+1.08187500000E+009, +1.84262311693E-001, +0.00000000000E+000
+1.08250000000E+009, +1.88506723154E-001, +0.00000000000E+000
+1.08312500000E+009, +1.84827433606E-001, +0.00000000000E+000
+1.08375000000E+009, +1.86886747681E-001, +0.00000000000E+000
+1.08437500000E+009, +1.86062192704E-001, +0.00000000000E+000
+1.08500000000E+009, +1.89574368855E-001, +0.00000000000E+000
+1.08562500000E+009, +1.90039815009E-001, +0.00000000000E+000
+1.08625000000E+009, +1.88292051351E-001, +0.00000000000E+000
+1.08687500000E+009, +1.89115178937E-001, +0.00000000000E+000
+1.08750000000E+009, +1.93068114665E-001, +0.00000000000E+000
+1.08812500000E+009, +1.88113539538E-001, +0.00000000000E+000
+1.08875000000E+009, +1.94215844550E-001, +0.00000000000E+000
+1.08937500000E+009, +1.94435859369E-001, +0.00000000000E+000
+1.09000000000E+009, +1.91540941319E-001, +0.00000000000E+000
+1.09062500000E+009, +1.94122466162E-001, +0.00000000000E+000
+1.09125000000E+009, +1.90704540956E-001, +0.00000000000E+000
+1.09187500000E+009, +1.93840458625E-001, +0.00000000000E+000
+1.09250000000E+009, +1.91938835711E-001, +0.00000000000E+000
+1.09312500000E+009, +1.91592552537E-001, +0.00000000000E+000
+1.09375000000E+009, +1.96068987696E-001, +0.00000000000E+000
+1.09437500000E+009, +1.95543517989E-001, +0.00000000000E+000
+1.09500000000E+009, +1.94826733473E-001, +0.00000000000E+000
+1.09562500000E+009, +1.96371256086E-001, +0.00000000000E+000
+1.09625000000E+009, +1.97403186413E-001, +0.00000000000E+000
+1.09687500000E+009, +1.98455890670E-001, +0.00000000000E+000
+1.09750000000E+009, +1.99158251180E-001, +0.00000000000E+000
+1.09812500000E+009, +1.99341512113E-001, +0.00000000000E+000
+1.09875000000E+009, +1.97031143672E-001, +0.00000000000E+000
+1.09937500000E+009, +2.00407934948E-001, +0.00000000000E+000
+1.10000000000E+009, +2.00271055787E-001, +0.00000000000E+000
+1.10062500000E+009, +1.99654576288E-001, +0.00000000000E+000
+1.10125000000E+009, +2.00537215945E-001, +0.00000000000E+000
+1.10187500000E+009, +2.03877448485E-001, +0.00000000000E+000
+1.10250000000E+009, +2.02038886968E-001, +0.00000000000E+000
+1.10312500000E+009, +2.02851571178E-001, +0.00000000000E+000
+1.10375000000E+009, +2.03451357911E-001, +0.00000000000E+000
+1.10437500000E+009, +2.04804920273E-001, +0.00000000000E+000
+1.10500000000E+009, +2.05560147343E-001, +0.00000000000E+000
+1.10562500000E+009, +2.05401457006E-001, +0.00000000000E+000
+1.10625000000E+009, +2.05618683544E-001, +0.00000000000E+000
+1.10687500000E+009, +2.05423430941E-001, +0.00000000000E+000
+1.10750000000E+009, +2.06809004650E-001, +0.00000000000E+000
+1.10812500000E+009, +2.10077566563E-001, +0.00000000000E+000
+1.10875000000E+009, +2.07363915531E-001, +0.00000000000E+000
+1.10937500000E+009, +2.08525232374E-001, +0.00000000000E+000
+1.11000000000E+009, +2.10351273093E-001, +0.00000000000E+000
+1.11062500000E+009, +2.10188566144E-001, +0.00000000000E+000
+1.11125000000E+009, +2.11060481812E-001, +0.00000000000E+000
+1.11187500000E+009, +2.13939098825E-001, +0.00000000000E+000
+1.11250000000E+009, +2.09404233635E-001, +0.00000000000E+000
+1.11312500000E+009, +2.13454689079E-001, +0.00000000000E+000
+1.11375000000E+009, +2.16060082721E-001, +0.00000000000E+000
+1.11437500000E+009, +2.15267551080E-001, +0.00000000000E+000
+1.11500000000E+009, +2.16004310396E-001, +0.00000000000E+000
+1.11562500000E+009, +2.16144027068E-001, +0.00000000000E+000
+1.11625000000E+009, +2.17357386800E-001, +0.00000000000E+000
+1.11687500000E+009, +2.19006891594E-001, +0.00000000000E+000
+1.11750000000E+009, +2.19264513067E-001, +0.00000000000E+000
+1.11812500000E+009, +2.19938045505E-001, +0.00000000000E+000
+1.11875000000E+009, +2.21583017715E-001, +0.00000000000E+000
+1.11937500000E+009, +2.20576556064E-001, +0.00000000000E+000
+1.12000000000E+009, +2.22476150641E-001, +0.00000000000E+000
+1.12062500000E+009, +2.20865591406E-001, +0.00000000000E+000
+1.12125000000E+009, +2.23153938026E-001, +0.00000000000E+000
+1.12187500000E+009, +2.24210407618E-001, +0.00000000000E+000
+1.12250000000E+009, +2.24966835821E-001, +0.00000000000E+000
+1.12312500000E+009, +2.24118062619E-001, +0.00000000000E+000
+1.12375000000E+009, +2.25953056310E-001, +0.00000000000E+000
+1.12437500000E+009, +2.26895381500E-001, +0.00000000000E+000
+1.12500000000E+009, +2.28072866144E-001, +0.00000000000E+000
+1.12562500000E+009, +2.29307190913E-001, +0.00000000000E+000
+1.12625000000E+009, +2.30331228008E-001, +0.00000000000E+000
+1.12687500000E+009, +2.31182396219E-001, +0.00000000000E+000
+1.12750000000E+009, +2.30179233721E-001, +0.00000000000E+000
+1.12812500000E+009, +2.31563980779E-001, +0.00000000000E+000
+1.12875000000E+009, +2.34585182195E-001, +0.00000000000E+000
+1.12937500000E+009, +2.34903484194E-001, +0.00000000000E+000
+1.13000000000E+009, +2.34781914784E-001, +0.00000000000E+000
+1.13062500000E+009, +2.36952414782E-001, +0.00000000000E+000
+1.13125000000E+009, +2.35327504588E-001, +0.00000000000E+000
+1.13187500000E+009, +2.37462021492E-001, +0.00000000000E+000
+1.13250000000E+009, +2.38788226533E-001, +0.00000000000E+000
+1.13312500000E+009, +2.35769444026E-001, +0.00000000000E+000
+1.13375000000E+009, +2.38175337977E-001, +0.00000000000E+000
+1.13437500000E+009, +2.39882103155E-001, +0.00000000000E+000
+1.13500000000E+009, +2.38446705907E-001, +0.00000000000E+000
+1.13562500000E+009, +2.40052175681E-001, +0.00000000000E+000
+1.13625000000E+009, +2.41701894338E-001, +0.00000000000E+000
+1.13687500000E+009, +2.42121535299E-001, +0.00000000000E+000
+1.13750000000E+009, +2.42318344854E-001, +0.00000000000E+000
+1.13812500000E+009, +2.46099047091E-001, +0.00000000000E+000
+1.13875000000E+009, +2.45219717993E-001, +0.00000000000E+000
+1.13937500000E+009, +2.47385344517E-001, +0.00000000000E+000
+1.14000000000E+009, +2.50379810098E-001, +0.00000000000E+000
+1.14062500000E+009, +2.45488773873E-001, +0.00000000000E+000
+1.14125000000E+009, +2.45279410564E-001, +0.00000000000E+000
+1.14187500000E+009, +2.45435268806E-001, +0.00000000000E+000
+1.14250000000E+009, +2.48371698566E-001, +0.00000000000E+000
+1.14312500000E+009, +2.49792860875E-001, +0.00000000000E+000
+1.14375000000E+009, +2.50478932212E-001, +0.00000000000E+000
+1.14437500000E+009, +2.50419134460E-001, +0.00000000000E+000
+1.14500000000E+009, +2.49985564034E-001, +0.00000000000E+000
+1.14562500000E+009, +2.51723838006E-001, +0.00000000000E+000
+1.14625000000E+009, +2.50047396376E-001, +0.00000000000E+000
+1.14687500000E+009, +2.51704143605E-001, +0.00000000000E+000
+1.14750000000E+009, +2.53482829871E-001, +0.00000000000E+000
+1.14812500000E+009, +2.52325261085E-001, +0.00000000000E+000
+1.14875000000E+009, +2.54978087149E-001, +0.00000000000E+000
+1.14937500000E+009, +2.54348039026E-001, +0.00000000000E+000
+1.15000000000E+009, +2.55516476225E-001, +0.00000000000E+000
+1.15062500000E+009, +2.54785018477E-001, +0.00000000000E+000
+1.15125000000E+009, +2.57078104213E-001, +0.00000000000E+000
+1.15187500000E+009, +2.56092407352E-001, +0.00000000000E+000
+1.15250000000E+009, +2.58256314025E-001, +0.00000000000E+000
+1.15312500000E+009, +2.57440376098E-001, +0.00000000000E+000
+1.15375000000E+009, +2.54272352841E-001, +0.00000000000E+000
+1.15437500000E+009, +2.60915102201E-001, +0.00000000000E+000
+1.15500000000E+009, +2.60241705933E-001, +0.00000000000E+000
+1.15562500000E+009, +2.61285432276E-001, +0.00000000000E+000
+1.15625000000E+009, +2.62338263610E-001, +0.00000000000E+000
+1.15687500000E+009, +2.59174766343E-001, +0.00000000000E+000
+1.15750000000E+009, +2.62745787807E-001, +0.00000000000E+000
+1.15812500000E+009, +2.59681269335E-001, +0.00000000000E+000
+1.15875000000E+009, +2.60590637195E-001, +0.00000000000E+000
+1.15937500000E+009, +2.60897510681E-001, +0.00000000000E+000
+1.16000000000E+009, +2.62800455963E-001, +0.00000000000E+000
+1.16062500000E+009, +2.65460218820E-001, +0.00000000000E+000
+1.16125000000E+009, +2.61463891869E-001, +0.00000000000E+000
+1.16187500000E+009, +2.63953514982E-001, +0.00000000000E+000
+1.16250000000E+009, +2.62404178713E-001, +0.00000000000E+000
+1.16312500000E+009, +2.64646899298E-001, +0.00000000000E+000
+1.16375000000E+009, +2.67267201620E-001, +0.00000000000E+000
+1.16437500000E+009, +2.66191435101E-001, +0.00000000000E+000
+1.16500000000E+009, +2.63339910128E-001, +0.00000000000E+000
+1.16562500000E+009, +2.65121576608E-001, +0.00000000000E+000
+1.16625000000E+009, +2.64878051812E-001, +0.00000000000E+000
+1.16687500000E+009, +2.66611516190E-001, +0.00000000000E+000
+1.16750000000E+009, +2.64496483150E-001, +0.00000000000E+000
+1.16812500000E+009, +2.66060206157E-001, +0.00000000000E+000
+1.16875000000E+009, +2.68759405854E-001, +0.00000000000E+000
+1.16937500000E+009, +2.65448842022E-001, +0.00000000000E+000
+1.17000000000E+009, +2.65985586960E-001, +0.00000000000E+000
+1.17062500000E+009, +2.63865598898E-001, +0.00000000000E+000
+1.17125000000E+009, +2.68148615908E-001, +0.00000000000E+000
+1.17187500000E+009, +2.64107192941E-001, +0.00000000000E+000
+1.17250000000E+009, +2.63882200139E-001, +0.00000000000E+000
+1.17312500000E+009, +2.62136710225E-001, +0.00000000000E+000
+1.17375000000E+009, +2.68893192345E-001, +0.00000000000E+000
+1.17437500000E+009, +2.64782707328E-001, +0.00000000000E+000
+1.17500000000E+009, +2.63688224472E-001, +0.00000000000E+000
+1.17562500000E+009, +2.71203088981E-001, +0.00000000000E+000
+1.17625000000E+009, +2.65187886165E-001, +0.00000000000E+000
+1.17687500000E+009, +2.62047341938E-001, +0.00000000000E+000
+1.17750000000E+009, +2.66608123160E-001, +0.00000000000E+000
+1.17812500000E+009, +2.64165736803E-001, +0.00000000000E+000
+1.17875000000E+009, +2.62615307902E-001, +0.00000000000E+000
+1.17937500000E+009, +2.66117724698E-001, +0.00000000000E+000
+1.18000000000E+009, +2.62736861068E-001, +0.00000000000E+000
+1.18062500000E+009, +2.63167580584E-001, +0.00000000000E+000
+1.18125000000E+009, +2.62514392868E-001, +0.00000000000E+000
+1.18187500000E+009, +2.68025960887E-001, +0.00000000000E+000
+1.18250000000E+009, +2.69015720613E-001, +0.00000000000E+000
+1.18312500000E+009, +2.63810626096E-001, +0.00000000000E+000
+1.18375000000E+009, +2.65475003403E-001, +0.00000000000E+000
+1.18437500000E+009, +2.63324692694E-001, +0.00000000000E+000
+1.18500000000E+009, +2.64808664358E-001, +0.00000000000E+000
+1.18562500000E+009, +2.64075202471E-001, +0.00000000000E+000
+1.18625000000E+009, +2.68522559984E-001, +0.00000000000E+000
+1.18687500000E+009, +2.67218457503E-001, +0.00000000000E+000
+1.18750000000E+009, +2.65910903045E-001, +0.00000000000E+000
+1.18812500000E+009, +2.62227918661E-001, +0.00000000000E+000
+1.18875000000E+009, +2.60874262454E-001, +0.00000000000E+000
+1.18937500000E+009, +2.65690182891E-001, +0.00000000000E+000
+1.19000000000E+009, +2.63190415802E-001, +0.00000000000E+000
+1.19062500000E+009, +2.62556695559E-001, +0.00000000000E+000
+1.19125000000E+009, +2.64666862310E-001, +0.00000000000E+000
+1.19187500000E+009, +2.60307040980E-001, +0.00000000000E+000
+1.19250000000E+009, +2.61658595737E-001, +0.00000000000E+000
+1.19312500000E+009, +2.62380426445E-001, +0.00000000000E+000
+1.19375000000E+009, +2.61274796700E-001, +0.00000000000E+000
+1.19437500000E+009, +2.63683943724E-001, +0.00000000000E+000
+1.19500000000E+009, +2.62362004558E-001, +0.00000000000E+000
+1.19562500000E+009, +2.59352039503E-001, +0.00000000000E+000
+1.19625000000E+009, +2.58261486354E-001, +0.00000000000E+000
+1.19687500000E+009, +2.58985226480E-001, +0.00000000000E+000
+1.19750000000E+009, +2.57142741763E-001, +0.00000000000E+000
+1.19812500000E+009, +2.58747647630E-001, +0.00000000000E+000
+1.19875000000E+009, +2.57240878672E-001, +0.00000000000E+000
+1.19937500000E+009, +2.57295962810E-001, +0.00000000000E+000
+1.20000000000E+009, +2.60742060854E-001, +0.00000000000E+000
+1.20062500000E+009, +2.55575658345E-001, +0.00000000000E+000
+1.20125000000E+009, +2.58056104126E-001, +0.00000000000E+000
+1.20187500000E+009, +2.57021531756E-001, +0.00000000000E+000
+1.20250000000E+009, +2.58941216180E-001, +0.00000000000E+000
+1.20312500000E+009, +2.57060474220E-001, +0.00000000000E+000
+1.20375000000E+009, +2.55741624760E-001, +0.00000000000E+000
+1.20437500000E+009, +2.54500120457E-001, +0.00000000000E+000
+1.20500000000E+009, +2.55733876464E-001, +0.00000000000E+000
+1.20562500000E+009, +2.55613952422E-001, +0.00000000000E+000
+1.20625000000E+009, +2.57024793191E-001, +0.00000000000E+000
+1.20687500000E+009, +2.54628816243E-001, +0.00000000000E+000
+1.20750000000E+009, +2.50776403187E-001, +0.00000000000E+000
+1.20812500000E+009, +2.50579501638E-001, +0.00000000000E+000
+1.20875000000E+009, +2.54139708584E-001, +0.00000000000E+000
+1.20937500000E+009, +2.52381546266E-001, +0.00000000000E+000
+1.21000000000E+009, +2.53127996148E-001, +0.00000000000E+000
+1.21062500000E+009, +2.55304001654E-001, +0.00000000000E+000
+1.21125000000E+009, +2.48668371761E-001, +0.00000000000E+000
+1.21187500000E+009, +2.53628707509E-001, +0.00000000000E+000
+1.21250000000E+009, +2.52166887433E-001, +0.00000000000E+000
+1.21312500000E+009, +2.47080184826E-001, +0.00000000000E+000
+1.21375000000E+009, +2.48757268974E-001, +0.00000000000E+000
+1.21437500000E+009, +2.52800254860E-001, +0.00000000000E+000
+1.21500000000E+009, +2.47504255824E-001, +0.00000000000E+000
+1.21562500000E+009, +2.50686042000E-001, +0.00000000000E+000
+1.21625000000E+009, +2.47870763931E-001, +0.00000000000E+000
+1.21687500000E+009, +2.50811217341E-001, +0.00000000000E+000
+1.21750000000E+009, +2.49105852791E-001, +0.00000000000E+000
+1.21812500000E+009, +2.50510091946E-001, +0.00000000000E+000
+1.21875000000E+009, +2.48117990605E-001, +0.00000000000E+000
+1.21937500000E+009, +2.47033218793E-001, +0.00000000000E+000
+1.22000000000E+009, +2.43544291829E-001, +0.00000000000E+000
+1.22062500000E+009, +2.48027212039E-001, +0.00000000000E+000
+1.22125000000E+009, +2.47641969205E-001, +0.00000000000E+000
+1.22187500000E+009, +2.46933620104E-001, +0.00000000000E+000
+1.22250000000E+009, +2.47879983061E-001, +0.00000000000E+000
+1.22312500000E+009, +2.44790859192E-001, +0.00000000000E+000
+1.22375000000E+009, +2.45598655677E-001, +0.00000000000E+000
+1.22437500000E+009, +2.44017662361E-001, +0.00000000000E+000
+1.22500000000E+009, +2.43334296672E-001, +0.00000000000E+000
+1.22562500000E+009, +2.42231360381E-001, +0.00000000000E+000
+1.22625000000E+009, +2.42665483096E-001, +0.00000000000E+000
+1.22687500000E+009, +2.40810175689E-001, +0.00000000000E+000
+1.22750000000E+009, +2.40411712525E-001, +0.00000000000E+000
+1.22812500000E+009, +2.42649867718E-001, +0.00000000000E+000
+1.22875000000E+009, +2.41721744360E-001, +0.00000000000E+000
+1.22937500000E+009, +2.40126137898E-001, +0.00000000000E+000
+1.23000000000E+009, +2.39495132402E-001, +0.00000000000E+000
+1.23062500000E+009, +2.42874538606E-001, +0.00000000000E+000
+1.23125000000E+009, +2.39792194324E-001, +0.00000000000E+000
+1.23187500000E+009, +2.35791245633E-001, +0.00000000000E+000
+1.23250000000E+009, +2.39474706169E-001, +0.00000000000E+000
+1.23312500000E+009, +2.37899599017E-001, +0.00000000000E+000
+1.23375000000E+009, +2.36654312465E-001, +0.00000000000E+000
+1.23437500000E+009, +2.39786719008E-001, +0.00000000000E+000
+1.23500000000E+009, +2.35517345057E-001, +0.00000000000E+000
+1.23562500000E+009, +2.34683775650E-001, +0.00000000000E+000
+1.23625000000E+009, +2.34059849756E-001, +0.00000000000E+000
+1.23687500000E+009, +2.36563566488E-001, +0.00000000000E+000
+1.23750000000E+009, +2.34706283309E-001, +0.00000000000E+000
+1.23812500000E+009, +2.35589690866E-001, +0.00000000000E+000
+1.23875000000E+009, +2.40006715108E-001, +0.00000000000E+000
+1.23937500000E+009, +2.38369515396E-001, +0.00000000000E+000
+1.24000000000E+009, +2.36410395721E-001, +0.00000000000E+000
+1.24062500000E+009, +2.35193370483E-001, +0.00000000000E+000
+1.24125000000E+009, +2.39237484838E-001, +0.00000000000E+000
+1.24187500000E+009, +2.32569272727E-001, +0.00000000000E+000
+1.24250000000E+009, +2.35822700597E-001, +0.00000000000E+000
+1.24312500000E+009, +2.38126975230E-001, +0.00000000000E+000
+1.24375000000E+009, +2.32026244759E-001, +0.00000000000E+000
+1.24437500000E+009, +2.35540082246E-001, +0.00000000000E+000
+1.24500000000E+009, +2.32435925389E-001, +0.00000000000E+000
+1.24562500000E+009, +2.36531136786E-001, +0.00000000000E+000
+1.24625000000E+009, +2.33760843925E-001, +0.00000000000E+000
+1.24687500000E+009, +2.37230175585E-001, +0.00000000000E+000
+1.24750000000E+009, +2.35259424287E-001, +0.00000000000E+000
+1.24812500000E+009, +2.33140588445E-001, +0.00000000000E+000
+1.24875000000E+009, +2.35780498267E-001, +0.00000000000E+000
+1.24937500000E+009, +2.33663074632E-001, +0.00000000000E+000
+1.25000000000E+009, +2.34559846431E-001, +0.00000000000E+000
