"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.04250000000E+009, +2.12421613724E-001, +0.00000000000E+000
+1.04312500000E+009, +2.15111614070E-001, +0.00000000000E+000
+1.04375000000E+009, +2.12163587891E-001, +0.00000000000E+000
+1.04437500000E+009, +2.13904678205E-001, +0.00000000000E+000
+1.04500000000E+009, +2.14280472447E-001, +0.00000000000E+000
+1.04562500000E+009, +2.14446044997E-001, +0.00000000000E+000
+1.04625000000E+009, +2.12159045299E-001, +0.00000000000E+000
+1.04687500000E+009, +2.13105834812E-001, +0.00000000000E+000
+1.04750000000E+009, +2.16007992598E-001, +0.00000000000E+000
+1.04812500000E+009, +2.17007595186E-001, +0.00000000000E+000
+1.04875000000E+009, +2.19045793932E-001, +0.00000000000E+000
+1.04937500000E+009, +2.18995365004E-001, +0.00000000000E+000
+1.05000000000E+009, +2.17396341420E-001, +0.00000000000E+000
+1.05062500000E+009, +2.21803850404E-001, +0.00000000000E+000
+1.05125000000E+009, +2.19007687023E-001, +0.00000000000E+000
+1.05187500000E+009, +2.20280279138E-001, +0.00000000000E+000
+1.05250000000E+009, +2.19427200336E-001, +0.00000000000E+000
+1.05312500000E+009, +2.21572821794E-001, +0.00000000000E+000
+1.05375000000E+009, +2.20471741624E-001, +0.00000000000E+000
+1.05437500000E+009, +2.22753429013E-001, +0.00000000000E+000
+1.05500000000E+009, +2.24935141507E-001, +0.00000000000E+000
+1.05562500000E+009, +2.21557429624E-001, +0.00000000000E+000
+1.05625000000E+009, +2.23771310208E-001, +0.00000000000E+000
+1.05687500000E+009, +2.27540959415E-001, +0.00000000000E+000
+1.05750000000E+009, +2.25624090746E-001, +0.00000000000E+000
+1.05812500000E+009, +2.23793751905E-001, +0.00000000000E+000
+1.05875000000E+009, +2.27185999394E-001, +0.00000000000E+000
+1.05937500000E+009, +2.25952599867E-001, +0.00000000000E+000
+1.06000000000E+009, +2.27169648837E-001, +0.00000000000E+000
+1.06062500000E+009, +2.28711939267E-001, +0.00000000000E+000
+1.06125000000E+009, +2.25067600060E-001, +0.00000000000E+000
+1.06187500000E+009, +2.28207965693E-001, +0.00000000000E+000
+1.06250000000E+009, +2.28603479768E-001, +0.00000000000E+000
+1.06312500000E+009, +2.29548653355E-001, +0.00000000000E+000
+1.06375000000E+009, +2.29265878766E-001, +0.00000000000E+000
+1.06437500000E+009, +2.27044837830E-001, +0.00000000000E+000
+1.06500000000E+009, +2.31276794640E-001, +0.00000000000E+000
+1.06562500000E+009, +2.28674873951E-001, +0.00000000000E+000
+1.06625000000E+009, +2.29432537138E-001, +0.00000000000E+000
+1.06687500000E+009, +2.31077558066E-001, +0.00000000000E+000
+1.06750000000E+009, +2.30005205533E-001, +0.00000000000E+000
+1.06812500000E+009, +2.34099864328E-001, +0.00000000000E+000
+1.06875000000E+009, +2.32879368439E-001, +0.00000000000E+000
+1.06937500000E+009, +2.32917594519E-001, +0.00000000000E+000
+1.07000000000E+009, +2.30597069214E-001, +0.00000000000E+000
+1.07062500000E+009, +2.33868330833E-001, +0.00000000000E+000
+1.07125000000E+009, +2.34071848246E-001, +0.00000000000E+000
+1.07187500000E+009, +2.32375584071E-001, +0.00000000000E+000
+1.07250000000E+009, +2.29782051005E-001, +0.00000000000E+000
+1.07312500000E+009, +2.31869239592E-001, +0.00000000000E+000
+1.07375000000E+009, +2.30006381785E-001, +0.00000000000E+000
+1.07437500000E+009, +2.33194283645E-001, +0.00000000000E+000
+1.07500000000E+009, +2.32777187276E-001, +0.00000000000E+000
+1.07562500000E+009, +2.35418658354E-001, +0.00000000000E+000
+1.07625000000E+009, +2.36094206763E-001, +0.00000000000E+000
+1.07687500000E+009, +2.32017390826E-001, +0.00000000000E+000
+1.07750000000E+009, +2.30185518806E-001, +0.00000000000E+000
+1.07812500000E+009, +2.33924339583E-001, +0.00000000000E+000
+1.07875000000E+009, +2.38298397135E-001, +0.00000000000E+000
+1.07937500000E+009, +2.33808853127E-001, +0.00000000000E+000
+1.08000000000E+009, +2.32552188546E-001, +0.00000000000E+000
+1.08062500000E+009, +2.36382287949E-001, +0.00000000000E+000
+1.08125000000E+009, +2.26897009539E-001, +0.00000000000E+000
+1.08187500000E+009, +2.29409104104E-001, +0.00000000000E+000
+1.08250000000E+009, +2.30492950225E-001, +0.00000000000E+000
+1.08312500000E+009, +2.31246886115E-001, +0.00000000000E+000
+1.08375000000E+009, +2.29499872771E-001, +0.00000000000E+000
+1.08437500000E+009, +2.32751768679E-001, +0.00000000000E+000
+1.08500000000E+009, +2.27027059790E-001, +0.00000000000E+000
+1.08562500000E+009, +2.27242190635E-001, +0.00000000000E+000
+1.08625000000E+009, +2.27874591507E-001, +0.00000000000E+000
+1.08687500000E+009, +2.25731160790E-001, +0.00000000000E+000
+1.08750000000E+009, +2.28504157694E-001, +0.00000000000E+000
+1.08812500000E+009, +2.32201025272E-001, +0.00000000000E+000
+1.08875000000E+009, +2.28557029612E-001, +0.00000000000E+000
+1.08937500000E+009, +2.29460414681E-001, +0.00000000000E+000
+1.09000000000E+009, +2.30449332818E-001, +0.00000000000E+000
+1.09062500000E+009, +2.25208642474E-001, +0.00000000000E+000
+1.09125000000E+009, +2.26616135320E-001, +0.00000000000E+000
+1.09187500000E+009, +2.24769551783E-001, +0.00000000000E+000
+1.09250000000E+009, +2.25301710714E-001, +0.00000000000E+000
+1.09312500000E+009, +2.25705374568E-001, +0.00000000000E+000
+1.09375000000E+009, +2.25767881218E-001, +0.00000000000E+000
+1.09437500000E+009, +2.25361418229E-001, +0.00000000000E+000
+1.09500000000E+009, +2.25192732560E-001, +0.00000000000E+000
+1.09562500000E+009, +2.29270597916E-001, +0.00000000000E+000
+1.09625000000E+009, +2.24676012924E-001, +0.00000000000E+000
+1.09687500000E+009, +2.19144624001E-001, +0.00000000000E+000
+1.09750000000E+009, +2.20389434924E-001, +0.00000000000E+000
+1.09812500000E+009, +2.23891584592E-001, +0.00000000000E+000
+1.09875000000E+009, +2.23817756602E-001, +0.00000000000E+000
+1.09937500000E+009, +2.23887987453E-001, +0.00000000000E+000
+1.10000000000E+009, +2.23140455314E-001, +0.00000000000E+000
+1.10062500000E+009, +2.21077487791E-001, +0.00000000000E+000
+1.10125000000E+009, +2.23438533818E-001, +0.00000000000E+000
+1.10187500000E+009, +2.16235115842E-001, +0.00000000000E+000
+1.10250000000E+009, +2.21992400426E-001, +0.00000000000E+000
+1.10312500000E+009, +2.25086729650E-001, +0.00000000000E+000
+1.10375000000E+009, +2.16574173068E-001, +0.00000000000E+000
+1.10437500000E+009, +2.19227497609E-001, +0.00000000000E+000
+1.10500000000E+009, +2.23063319574E-001, +0.00000000000E+000
+1.10562500000E+009, +2.19526914761E-001, +0.00000000000E+000
+1.10625000000E+009, +2.17628288695E-001, +0.00000000000E+000
+1.10687500000E+009, +2.15659683042E-001, +0.00000000000E+000
+1.10750000000E+009, +2.15875068279E-001, +0.00000000000E+000
+1.10812500000E+009, +2.13856974162E-001, +0.00000000000E+000
+1.10875000000E+009, +2.13498132841E-001, +0.00000000000E+000
+1.10937500000E+009, +2.14914208884E-001, +0.00000000000E+000
+1.11000000000E+009, +2.14452335107E-001, +0.00000000000E+000
+1.11062500000E+009, +2.10303647459E-001, +0.00000000000E+000
+1.11125000000E+009, +2.11553260667E-001, +0.00000000000E+000
+1.11187500000E+009, +2.14789653083E-001, +0.00000000000E+000
+1.11250000000E+009, +2.11532958364E-001, +0.00000000000E+000
+1.11312500000E+009, +2.07898157355E-001, +0.00000000000E+000
+1.11375000000E+009, +2.08035657166E-001, +0.00000000000E+000
+1.11437500000E+009, +2.10671759842E-001, +0.00000000000E+000
+1.11500000000E+009, +2.08644509314E-001, +0.00000000000E+000
+1.11562500000E+009, +2.06758580780E-001, +0.00000000000E+000
+1.11625000000E+009, +2.01703879222E-001, +0.00000000000E+000
+1.11687500000E+009, +2.08232043557E-001, +0.00000000000E+000
+1.11750000000E+009, +2.01598377569E-001, +0.00000000000E+000
+1.11812500000E+009, +2.01382366067E-001, +0.00000000000E+000
+1.11875000000E+009, +2.01392374333E-001, +0.00000000000E+000
+1.11937500000E+009, +2.02800849639E-001, +0.00000000000E+000
+1.12000000000E+009, +2.02575048626E-001, +0.00000000000E+000
+1.12062500000E+009, +2.04980226529E-001, +0.00000000000E+000
+1.12125000000E+009, +2.00961184900E-001, +0.00000000000E+000
+1.12187500000E+009, +2.03684141460E-001, +0.00000000000E+000
+1.12250000000E+009, +1.99567792520E-001, +0.00000000000E+000
+1.12312500000E+009, +2.00869551405E-001, +0.00000000000E+000
+1.12375000000E+009, +1.98717211915E-001, +0.00000000000E+000
+1.12437500000E+009, +1.98783522338E-001, +0.00000000000E+000
+1.12500000000E+009, +1.94201644037E-001, +0.00000000000E+000
+1.12562500000E+009, +1.93161273054E-001, +0.00000000000E+000
+1.12625000000E+009, +1.95925431872E-001, +0.00000000000E+000
+1.12687500000E+009, +1.96768247421E-001, +0.00000000000E+000
+1.12750000000E+009, +1.92747137047E-001, +0.00000000000E+000
+1.12812500000E+009, +1.91816105262E-001, +0.00000000000E+000
+1.12875000000E+009, +1.94294474886E-001, +0.00000000000E+000
+1.12937500000E+009, +1.95391989151E-001, +0.00000000000E+000
+1.13000000000E+009, +1.92220074274E-001, +0.00000000000E+000
+1.13062500000E+009, +1.91368243820E-001, +0.00000000000E+000
+1.13125000000E+009, +1.87377778993E-001, +0.00000000000E+000
+1.13187500000E+009, +1.88386028264E-001, +0.00000000000E+000
+1.13250000000E+009, +1.87049762853E-001, +0.00000000000E+000
+1.13312500000E+009, +1.86904310653E-001, +0.00000000000E+000
+1.13375000000E+009, +1.86098075643E-001, +0.00000000000E+000
+1.13437500000E+009, +1.81275766568E-001, +0.00000000000E+000
+1.13500000000E+009, +1.84505418526E-001, +0.00000000000E+000
+1.13562500000E+009, +1.86333990298E-001, +0.00000000000E+000
+1.13625000000E+009, +1.90516397269E-001, +0.00000000000E+000
+1.13687500000E+009, +1.91468460163E-001, +0.00000000000E+000
+1.13750000000E+009, +1.84555451880E-001, +0.00000000000E+000
+1.13812500000E+009, +1.87833131359E-001, +0.00000000000E+000
+1.13875000000E+009, +1.91524280736E-001, +0.00000000000E+000
+1.13937500000E+009, +1.84974898929E-001, +0.00000000000E+000
+1.14000000000E+009, +1.79636005114E-001, +0.00000000000E+000
+1.14062500000E+009, +1.82198021060E-001, +0.00000000000E+000
+1.14125000000E+009, +1.78014539437E-001, +0.00000000000E+000
+1.14187500000E+009, +1.80028669720E-001, +0.00000000000E+000
+1.14250000000E+009, +1.81324920438E-001, +0.00000000000E+000
+1.14312500000E+009, +1.80967465207E-001, +0.00000000000E+000
+1.14375000000E+009, +1.82929024835E-001, +0.00000000000E+000
+1.14437500000E+009, +1.81733330257E-001, +0.00000000000E+000
+1.14500000000E+009, +1.77867277711E-001, +0.00000000000E+000
+1.14562500000E+009, +1.80810646182E-001, +0.00000000000E+000
+1.14625000000E+009, +1.77631163234E-001, +0.00000000000E+000
+1.14687500000E+009, +1.70792071208E-001, +0.00000000000E+000
+1.14750000000E+009, +1.75534112994E-001, +0.00000000000E+000
+1.14812500000E+009, +1.79434823776E-001, +0.00000000000E+000
+1.14875000000E+009, +1.75830882715E-001, +0.00000000000E+000
+1.14937500000E+009, +1.77115215108E-001, +0.00000000000E+000
+1.15000000000E+009, +1.81139088762E-001, +0.00000000000E+000
+1.15062500000E+009, +1.74728556420E-001, +0.00000000000E+000
+1.15125000000E+009, +1.74856796197E-001, +0.00000000000E+000
+1.15187500000E+009, +1.73372789112E-001, +0.00000000000E+000
+1.15250000000E+009, +1.78018154537E-001, +0.00000000000E+000
+1.15312500000E+009, +1.76557581966E-001, +0.00000000000E+000
+1.15375000000E+009, +1.75607590528E-001, +0.00000000000E+000
+1.15437500000E+009, +1.82183347123E-001, +0.00000000000E+000
+1.15500000000E+009, +1.71162854364E-001, +0.00000000000E+000
+1.15562500000E+009, +1.73987636895E-001, +0.00000000000E+000
+1.15625000000E+009, +1.73810522465E-001, +0.00000000000E+000
+1.15687500000E+009, +1.74452258321E-001, +0.00000000000E+000
+1.15750000000E+009, +1.74644258950E-001, +0.00000000000E+000
+1.15812500000E+009, +1.74334675961E-001, +0.00000000000E+000
+1.15875000000E+009, +1.76841578616E-001, +0.00000000000E+000
+1.15937500000E+009, +1.73628914739E-001, +0.00000000000E+000
+1.16000000000E+009, +1.74183503684E-001, +0.00000000000E+000
+1.16062500000E+009, +1.72164464572E-001, +0.00000000000E+000
+1.16125000000E+009, +1.73630420336E-001, +0.00000000000E+000
+1.16187500000E+009, +1.69362665857E-001, +0.00000000000E+000
+1.16250000000E+009, +1.72183908300E-001, +0.00000000000E+000
+1.16312500000E+009, +1.72266970398E-001, +0.00000000000E+000
+1.16375000000E+009, +1.73297835449E-001, +0.00000000000E+000
+1.16437500000E+009, +1.72631854807E-001, +0.00000000000E+000
+1.16500000000E+009, +1.71533933488E-001, +0.00000000000E+000
+1.16562500000E+009, +1.69619049991E-001, +0.00000000000E+000
+1.16625000000E+009, +1.76669495339E-001, +0.00000000000E+000
+1.16687500000E+009, +1.73767896930E-001, +0.00000000000E+000
+1.16750000000E+009, +1.75007314755E-001, +0.00000000000E+000
+1.16812500000E+009, +1.73344214316E-001, +0.00000000000E+000
+1.16875000000E+009, +1.71120883928E-001, +0.00000000000E+000
+1.16937500000E+009, +1.71206665447E-001, +0.00000000000E+000
+1.17000000000E+009, +1.73525586263E-001, +0.00000000000E+000
+1.17062500000E+009, +1.72607531307E-001, +0.00000000000E+000
+1.17125000000E+009, +1.70444004107E-001, +0.00000000000E+000
+1.17187500000E+009, +1.73247884083E-001, +0.00000000000E+000
+1.17250000000E+009, +1.72317845424E-001, +0.00000000000E+000
+1.17312500000E+009, +1.71531446690E-001, +0.00000000000E+000
+1.17375000000E+009, +1.71979899245E-001, +0.00000000000E+000
+1.17437500000E+009, +1.71266042880E-001, +0.00000000000E+000
+1.17500000000E+009, +1.76065414266E-001, +0.00000000000E+000
+1.17562500000E+009, +1.75656187310E-001, +0.00000000000E+000
+1.17625000000E+009, +1.73009473810E-001, +0.00000000000E+000
+1.17687500000E+009, +1.72296288197E-001, +0.00000000000E+000
+1.17750000000E+009, +1.77335714301E-001, +0.00000000000E+000
+1.17812500000E+009, +1.74538164911E-001, +0.00000000000E+000
+1.17875000000E+009, +1.77265858971E-001, +0.00000000000E+000
+1.17937500000E+009, +1.74716325642E-001, +0.00000000000E+000
+1.18000000000E+009, +1.75869154267E-001, +0.00000000000E+000
+1.18062500000E+009, +1.76214673067E-001, +0.00000000000E+000
+1.18125000000E+009, +1.73560065628E-001, +0.00000000000E+000
+1.18187500000E+009, +1.76384048786E-001, +0.00000000000E+000
+1.18250000000E+009, +1.77227461125E-001, +0.00000000000E+000
+1.18312500000E+009, +1.79702320318E-001, +0.00000000000E+000
+1.18375000000E+009, +1.80173141908E-001, +0.00000000000E+000
+1.18437500000E+009, +1.77299057694E-001, +0.00000000000E+000
+1.18500000000E+009, +1.81726673318E-001, +0.00000000000E+000
+1.18562500000E+009, +1.77928677228E-001, +0.00000000000E+000
+1.18625000000E+009, +1.78213779044E-001, +0.00000000000E+000
+1.18687500000E+009, +1.78959138514E-001, +0.00000000000E+000
+1.18750000000E+009, +1.81229872265E-001, +0.00000000000E+000
+1.18812500000E+009, +1.82026829967E-001, +0.00000000000E+000
+1.18875000000E+009, +1.82974402832E-001, +0.00000000000E+000
+1.18937500000E+009, +1.82238989817E-001, +0.00000000000E+000
+1.19000000000E+009, +1.82389405316E-001, +0.00000000000E+000
+1.19062500000E+009, +1.86324492848E-001, +0.00000000000E+000
+1.19125000000E+009, +1.85397704550E-001, +0.00000000000E+000
+1.19187500000E+009, +1.85982783888E-001, +0.00000000000E+000
+1.19250000000E+009, +1.88062264486E-001, +0.00000000000E+000
+1.19312500000E+009, +1.86615274194E-001, +0.00000000000E+000
+1.19375000000E+009, +1.85217407960E-001, +0.00000000000E+000
+1.19437500000E+009, +1.89303130785E-001, +0.00000000000E+000
+1.19500000000E+009, +1.90157200967E-001, +0.00000000000E+000
+1.19562500000E+009, +1.87722102281E-001, +0.00000000000E+000
+1.19625000000E+009, +1.89826839913E-001, +0.00000000000E+000
+1.19687500000E+009, +1.88397972478E-001, +0.00000000000E+000
+1.19750000000E+009, +1.90316973046E-001, +0.00000000000E+000
+1.19812500000E+009, +1.92288739527E-001, +0.00000000000E+000
+1.19875000000E+009, +1.91054818091E-001, +0.00000000000E+000
+1.19937500000E+009, +1.92605769129E-001, +0.00000000000E+000
+1.20000000000E+009, +1.92269480771E-001, +0.00000000000E+000
+1.20062500000E+009, +1.93048076742E-001, +0.00000000000E+000
+1.20125000000E+009, +1.94921717604E-001, +0.00000000000E+000
+1.20187500000E+009, +1.94912856237E-001, +0.00000000000E+000
+1.20250000000E+009, +1.96611290119E-001, +0.00000000000E+000
+1.20312500000E+009, +1.95986318172E-001, +0.00000000000E+000
+1.20375000000E+009, +1.97114686962E-001, +0.00000000000E+000
+1.20437500000E+009, +1.98122217210E-001, +0.00000000000E+000
+1.20500000000E+009, +1.98110212873E-001, +0.00000000000E+000
+1.20562500000E+009, +2.00666418696E-001, +0.00000000000E+000
+1.20625000000E+009, +1.97842491618E-001, +0.00000000000E+000
+1.20687500000E+009, +2.00710633701E-001, +0.00000000000E+000
+1.20750000000E+009, +2.02719010028E-001, +0.00000000000E+000
+1.20812500000E+009, +2.00843549163E-001, +0.00000000000E+000
+1.20875000000E+009, +2.03671343113E-001, +0.00000000000E+000
+1.20937500000E+009, +2.02003632487E-001, +0.00000000000E+000
+1.21000000000E+009, +2.04631558855E-001, +0.00000000000E+000
+1.21062500000E+009, +2.02714130717E-001, +0.00000000000E+000
+1.21125000000E+009, +2.05538641114E-001, +0.00000000000E+000
+1.21187500000E+009, +2.08133886008E-001, +0.00000000000E+000
+1.21250000000E+009, +2.04862454726E-001, +0.00000000000E+000
+1.21312500000E+009, +2.06085847715E-001, +0.00000000000E+000
+1.21375000000E+009, +2.07475278757E-001, +0.00000000000E+000
+1.21437500000E+009, +2.07831461293E-001, +0.00000000000E+000
+1.21500000000E+009, +2.11432609934E-001, +0.00000000000E+000
+1.21562500000E+009, +2.09650515640E-001, +0.00000000000E+000
+1.21625000000E+009, +2.10772037668E-001, +0.00000000000E+000
+1.21687500000E+009, +2.10031184228E-001, +0.00000000000E+000
+1.21750000000E+009, +2.11851624365E-001, +0.00000000000E+000
+1.21812500000E+009, +2.14470177983E-001, +0.00000000000E+000
+1.21875000000E+009, +2.12987421329E-001, +0.00000000000E+000
+1.21937500000E+009, +2.12657761035E-001, +0.00000000000E+000
+1.22000000000E+009, +2.12058568106E-001, +0.00000000000E+000
+1.22062500000E+009, +2.18622213774E-001, +0.00000000000E+000
+1.22125000000E+009, +2.19523876534E-001, +0.00000000000E+000
+1.22187500000E+009, +2.21846315286E-001, +0.00000000000E+000
+1.22250000000E+009, +2.19722279535E-001, +0.00000000000E+000
+1.22312500000E+009, +2.23435673675E-001, +0.00000000000E+000
+1.22375000000E+009, +2.23307928903E-001, +0.00000000000E+000
+1.22437500000E+009, +2.19431671125E-001, +0.00000000000E+000
+1.22500000000E+009, +2.23006130544E-001, +0.00000000000E+000
+1.22562500000E+009, +2.21198136960E-001, +0.00000000000E+000
+1.22625000000E+009, +2.26209049366E-001, +0.00000000000E+000
+1.22687500000E+009, +2.21190998861E-001, +0.00000000000E+000
+1.22750000000E+009, +2.27268628851E-001, +0.00000000000E+000
+1.22812500000E+009, +2.23660879882E-001, +0.00000000000E+000
+1.22875000000E+009, +2.26013924716E-001, +0.00000000000E+000
+1.22937500000E+009, +2.26227930983E-001, +0.00000000000E+000
+1.23000000000E+009, +2.25409790537E-001, +0.00000000000E+000
+1.23062500000E+009, +2.29956756666E-001, +0.00000000000E+000
+1.23125000000E+009, +2.26529932161E-001, +0.00000000000E+000
+1.23187500000E+009, +2.25410650150E-001, +0.00000000000E+000
+1.23250000000E+009, +2.34996014029E-001, +0.00000000000E+000
+1.23312500000E+009, +2.34458020234E-001, +0.00000000000E+000
+1.23375000000E+009, +2.29425196369E-001, +0.00000000000E+000
+1.23437500000E+009, +2.28165399042E-001, +0.00000000000E+000
+1.23500000000E+009, +2.26566077197E-001, +0.00000000000E+000
+1.23562500000E+009, +2.29671982756E-001, +0.00000000000E+000
+1.23625000000E+009, +2.29994073891E-001, +0.00000000000E+000
+1.23687500000E+009, +2.33578619848E-001, +0.00000000000E+000
+1.23750000000E+009, +2.33724045219E-001, +0.00000000000E+000
+1.23812500000E+009, +2.33032791543E-001, +0.00000000000E+000
+1.23875000000E+009, +2.33471016547E-001, +0.00000000000E+000
+1.23937500000E+009, +2.33209048317E-001, +0.00000000000E+000
+1.24000000000E+009, +2.35078638366E-001, +0.00000000000E+000
+1.24062500000E+009, +2.34426033543E-001, +0.00000000000E+000
+1.24125000000E+009, +2.33514021773E-001, +0.00000000000E+000
+1.24187500000E+009, +2.37954036245E-001, +0.00000000000E+000
+1.24250000000E+009, +2.31767746774E-001, +0.00000000000E+000
+1.24312500000E+009, +2.37060312365E-001, +0.00000000000E+000
+1.24375000000E+009, +2.38625869632E-001, +0.00000000000E+000
+1.24437500000E+009, +2.38778708229E-001, +0.00000000000E+000
+1.24500000000E+009, +2.33097798182E-001, +0.00000000000E+000
+1.24562500000E+009, +2.39554372899E-001, +0.00000000000E+000
+1.24625000000E+009, +2.39075768586E-001, +0.00000000000E+000
+1.24687500000E+009, +2.36714536506E-001, +0.00000000000E+000
+1.24750000000E+009, +2.40967629746E-001, +0.00000000000E+000
+1.24812500000E+009, +2.40011483320E-001, +0.00000000000E+000
+1.24875000000E+009, +2.40436443268E-001, +0.00000000000E+000
+1.24937500000E+009, +2.37549497113E-001, +0.00000000000E+000
+1.25000000000E+009, +2.39478092727E-001, +0.00000000000E+000
