"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.04250000000E+009, -3.37030675172E+000, +0.00000000000E+000
+1.04312500000E+009, -3.35490352943E+000, +0.00000000000E+000
+1.04375000000E+009, -3.34484642402E+000, +0.00000000000E+000
+1.04437500000E+009, -3.33796018708E+000, +0.00000000000E+000
+1.04500000000E+009, -3.32586828988E+000, +0.00000000000E+000
+1.04562500000E+009, -3.31659380555E+000, +0.00000000000E+000
+1.04625000000E+009, -3.31111288056E+000, +0.00000000000E+000
+1.04687500000E+009, -3.30192768319E+000, +0.00000000000E+000
+1.04750000000E+009, -3.29058655340E+000, +0.00000000000E+000
+1.04812500000E+009, -3.27770214504E+000, +0.00000000000E+000
+1.04875000000E+009, -3.27171243547E+000, +0.00000000000E+000
+1.04937500000E+009, -3.26132839609E+000, +0.00000000000E+000
+1.05000000000E+009, -3.25397220911E+000, +0.00000000000E+000
+1.05062500000E+009, -3.25184119040E+000, +0.00000000000E+000
+1.05125000000E+009, -3.23591898319E+000, +0.00000000000E+000
+1.05187500000E+009, -3.23137207048E+000, +0.00000000000E+000
+1.05250000000E+009, -3.22119907054E+000, +0.00000000000E+000
+1.05312500000E+009, -3.20844083600E+000, +0.00000000000E+000
+1.05375000000E+009, -3.19948461142E+000, +0.00000000000E+000
+1.05437500000E+009, -3.19026518434E+000, +0.00000000000E+000
+1.05500000000E+009, -3.18663138799E+000, +0.00000000000E+000
+1.05562500000E+009, -3.18052496757E+000, +0.00000000000E+000
+1.05625000000E+009, -3.16844470125E+000, +0.00000000000E+000
+1.05687500000E+009, -3.16421879620E+000, +0.00000000000E+000
+1.05750000000E+009, -3.15067349940E+000, +0.00000000000E+000
+1.05812500000E+009, -3.14430259627E+000, +0.00000000000E+000
+1.05875000000E+009, -3.13725594789E+000, +0.00000000000E+000
+1.05937500000E+009, -3.12683016073E+000, +0.00000000000E+000
+1.06000000000E+009, -3.11525261817E+000, +0.00000000000E+000
+1.06062500000E+009, -3.10754967136E+000, +0.00000000000E+000
+1.06125000000E+009, -3.10000768088E+000, +0.00000000000E+000
+1.06187500000E+009, -3.09371431211E+000, +0.00000000000E+000
+1.06250000000E+009, -3.08446255882E+000, +0.00000000000E+000
+1.06312500000E+009, -3.07854066132E+000, +0.00000000000E+000
+1.06375000000E+009, -3.06767187971E+000, +0.00000000000E+000
+1.06437500000E+009, -3.05862806624E+000, +0.00000000000E+000
+1.06500000000E+009, -3.05514344640E+000, +0.00000000000E+000
+1.06562500000E+009, -3.04841782626E+000, +0.00000000000E+000
+1.06625000000E+009, -3.03987045326E+000, +0.00000000000E+000
+1.06687500000E+009, -3.03447693665E+000, +0.00000000000E+000
+1.06750000000E+009, -3.01848205712E+000, +0.00000000000E+000
+1.06812500000E+009, -3.01580259628E+000, +0.00000000000E+000
+1.06875000000E+009, -3.00979019505E+000, +0.00000000000E+000
+1.06937500000E+009, -2.99972076182E+000, +0.00000000000E+000
+1.07000000000E+009, -2.99191591027E+000, +0.00000000000E+000
+1.07062500000E+009, -2.98572424296E+000, +0.00000000000E+000
+1.07125000000E+009, -2.97616840646E+000, +0.00000000000E+000
+1.07187500000E+009, -2.97330191333E+000, +0.00000000000E+000
+1.07250000000E+009, -2.96117621512E+000, +0.00000000000E+000
+1.07312500000E+009, -2.95192365089E+000, +0.00000000000E+000
+1.07375000000E+009, -2.94909748066E+000, +0.00000000000E+000
+1.07437500000E+009, -2.93636412270E+000, +0.00000000000E+000
+1.07500000000E+009, -2.92920603109E+000, +0.00000000000E+000
+1.07562500000E+009, -2.92430675448E+000, +0.00000000000E+000
+1.07625000000E+009, -2.91972608507E+000, +0.00000000000E+000
+1.07687500000E+009, -2.90767813893E+000, +0.00000000000E+000
+1.07750000000E+009, -2.90119765037E+000, +0.00000000000E+000
+1.07812500000E+009, -2.89661276956E+000, +0.00000000000E+000
+1.07875000000E+009, -2.88779612457E+000, +0.00000000000E+000
+1.07937500000E+009, -2.88084167597E+000, +0.00000000000E+000
+1.08000000000E+009, -2.87635484999E+000, +0.00000000000E+000
+1.08062500000E+009, -2.86741579964E+000, +0.00000000000E+000
+1.08125000000E+009, -2.86092789121E+000, +0.00000000000E+000
+1.08187500000E+009, -2.85370765199E+000, +0.00000000000E+000
+1.08250000000E+009, -2.84563537607E+000, +0.00000000000E+000
+1.08312500000E+009, -2.84001005332E+000, +0.00000000000E+000
+1.08375000000E+009, -2.82985410148E+000, +0.00000000000E+000
+1.08437500000E+009, -2.82605884024E+000, +0.00000000000E+000
+1.08500000000E+009, -2.81787100349E+000, +0.00000000000E+000
+1.08562500000E+009, -2.81327519967E+000, +0.00000000000E+000
+1.08625000000E+009, -2.80752109847E+000, +0.00000000000E+000
+1.08687500000E+009, -2.79707349827E+000, +0.00000000000E+000
+1.08750000000E+009, -2.79412828367E+000, +0.00000000000E+000
+1.08812500000E+009, -2.78321814212E+000, +0.00000000000E+000
+1.08875000000E+009, -2.77841477849E+000, +0.00000000000E+000
+1.08937500000E+009, -2.77116940776E+000, +0.00000000000E+000
+1.09000000000E+009, -2.76450155372E+000, +0.00000000000E+000
+1.09062500000E+009, -2.75512115420E+000, +0.00000000000E+000
+1.09125000000E+009, -2.75213774769E+000, +0.00000000000E+000
+1.09187500000E+009, -2.74510282892E+000, +0.00000000000E+000
+1.09250000000E+009, -2.74009617533E+000, +0.00000000000E+000
+1.09312500000E+009, -2.73100636134E+000, +0.00000000000E+000
+1.09375000000E+009, -2.72636072106E+000, +0.00000000000E+000
+1.09437500000E+009, -2.71892004132E+000, +0.00000000000E+000
+1.09500000000E+009, -2.71310156045E+000, +0.00000000000E+000
+1.09562500000E+009, -2.70897104580E+000, +0.00000000000E+000
+1.09625000000E+009, -2.70313883971E+000, +0.00000000000E+000
+1.09687500000E+009, -2.69394528333E+000, +0.00000000000E+000
+1.09750000000E+009, -2.68721161306E+000, +0.00000000000E+000
+1.09812500000E+009, -2.68367844580E+000, +0.00000000000E+000
+1.09875000000E+009, -2.67520810848E+000, +0.00000000000E+000
+1.09937500000E+009, -2.66862652995E+000, +0.00000000000E+000
+1.10000000000E+009, -2.66229265510E+000, +0.00000000000E+000
+1.10062500000E+009, -2.65616636975E+000, +0.00000000000E+000
+1.10125000000E+009, -2.65114357362E+000, +0.00000000000E+000
+1.10187500000E+009, -2.64545673933E+000, +0.00000000000E+000
+1.10250000000E+009, -2.63771999728E+000, +0.00000000000E+000
+1.10312500000E+009, -2.63430687393E+000, +0.00000000000E+000
+1.10375000000E+009, -2.62759814139E+000, +0.00000000000E+000
+1.10437500000E+009, -2.62162928990E+000, +0.00000000000E+000
+1.10500000000E+009, -2.61509643211E+000, +0.00000000000E+000
+1.10562500000E+009, -2.60811705576E+000, +0.00000000000E+000
+1.10625000000E+009, -2.60091290655E+000, +0.00000000000E+000
+1.10687500000E+009, -2.59795674826E+000, +0.00000000000E+000
+1.10750000000E+009, -2.59146394717E+000, +0.00000000000E+000
+1.10812500000E+009, -2.58429607067E+000, +0.00000000000E+000
+1.10875000000E+009, -2.57809384113E+000, +0.00000000000E+000
+1.10937500000E+009, -2.57459064320E+000, +0.00000000000E+000
+1.11000000000E+009, -2.56869845241E+000, +0.00000000000E+000
+1.11062500000E+009, -2.56164237131E+000, +0.00000000000E+000
+1.11125000000E+009, -2.55805099305E+000, +0.00000000000E+000
+1.11187500000E+009, -2.55202624820E+000, +0.00000000000E+000
+1.11250000000E+009, -2.54478743000E+000, +0.00000000000E+000
+1.11312500000E+009, -2.54030338696E+000, +0.00000000000E+000
+1.11375000000E+009, -2.53182197408E+000, +0.00000000000E+000
+1.11437500000E+009, -2.52538386955E+000, +0.00000000000E+000
+1.11500000000E+009, -2.52028448389E+000, +0.00000000000E+000
+1.11562500000E+009, -2.51773942702E+000, +0.00000000000E+000
+1.11625000000E+009, -2.51033204747E+000, +0.00000000000E+000
+1.11687500000E+009, -2.50383201650E+000, +0.00000000000E+000
+1.11750000000E+009, -2.49655842726E+000, +0.00000000000E+000
+1.11812500000E+009, -2.49175429252E+000, +0.00000000000E+000
+1.11875000000E+009, -2.48749672095E+000, +0.00000000000E+000
+1.11937500000E+009, -2.48301503952E+000, +0.00000000000E+000
+1.12000000000E+009, -2.47801118781E+000, +0.00000000000E+000
+1.12062500000E+009, -2.47220528898E+000, +0.00000000000E+000
+1.12125000000E+009, -2.46762513975E+000, +0.00000000000E+000
+1.12187500000E+009, -2.45908070666E+000, +0.00000000000E+000
+1.12250000000E+009, -2.45782591323E+000, +0.00000000000E+000
+1.12312500000E+009, -2.44943978836E+000, +0.00000000000E+000
+1.12375000000E+009, -2.44453813944E+000, +0.00000000000E+000
+1.12437500000E+009, -2.44001984375E+000, +0.00000000000E+000
+1.12500000000E+009, -2.43306940012E+000, +0.00000000000E+000
+1.12562500000E+009, -2.42955575290E+000, +0.00000000000E+000
+1.12625000000E+009, -2.42199104674E+000, +0.00000000000E+000
+1.12687500000E+009, -2.41801362731E+000, +0.00000000000E+000
+1.12750000000E+009, -2.41088193809E+000, +0.00000000000E+000
+1.12812500000E+009, -2.40563218924E+000, +0.00000000000E+000
+1.12875000000E+009, -2.40019633409E+000, +0.00000000000E+000
+1.12937500000E+009, -2.39903438464E+000, +0.00000000000E+000
+1.13000000000E+009, -2.39260698141E+000, +0.00000000000E+000
+1.13062500000E+009, -2.38574497471E+000, +0.00000000000E+000
+1.13125000000E+009, -2.38326083214E+000, +0.00000000000E+000
+1.13187500000E+009, -2.37703022851E+000, +0.00000000000E+000
+1.13250000000E+009, -2.37317587567E+000, +0.00000000000E+000
+1.13312500000E+009, -2.36697512841E+000, +0.00000000000E+000
+1.13375000000E+009, -2.36027014512E+000, +0.00000000000E+000
+1.13437500000E+009, -2.35582985057E+000, +0.00000000000E+000
+1.13500000000E+009, -2.35088638723E+000, +0.00000000000E+000
+1.13562500000E+009, -2.34625876313E+000, +0.00000000000E+000
+1.13625000000E+009, -2.33981654078E+000, +0.00000000000E+000
+1.13687500000E+009, -2.33567574332E+000, +0.00000000000E+000
+1.13750000000E+009, -2.32836340305E+000, +0.00000000000E+000
+1.13812500000E+009, -2.32483506825E+000, +0.00000000000E+000
+1.13875000000E+009, -2.31958252784E+000, +0.00000000000E+000
+1.13937500000E+009, -2.31561552629E+000, +0.00000000000E+000
+1.14000000000E+009, -2.30951609908E+000, +0.00000000000E+000
+1.14062500000E+009, -2.30429858321E+000, +0.00000000000E+000
+1.14125000000E+009, -2.30099182884E+000, +0.00000000000E+000
+1.14187500000E+009, -2.29527679512E+000, +0.00000000000E+000
+1.14250000000E+009, -2.29168107347E+000, +0.00000000000E+000
+1.14312500000E+009, -2.28523674635E+000, +0.00000000000E+000
+1.14375000000E+009, -2.27807424260E+000, +0.00000000000E+000
+1.14437500000E+009, -2.27274783746E+000, +0.00000000000E+000
+1.14500000000E+009, -2.27249494294E+000, +0.00000000000E+000
+1.14562500000E+009, -2.26472174650E+000, +0.00000000000E+000
+1.14625000000E+009, -2.25982297117E+000, +0.00000000000E+000
+1.14687500000E+009, -2.25562600415E+000, +0.00000000000E+000
+1.14750000000E+009, -2.25053138727E+000, +0.00000000000E+000
+1.14812500000E+009, -2.24681119666E+000, +0.00000000000E+000
+1.14875000000E+009, -2.24119627242E+000, +0.00000000000E+000
+1.14937500000E+009, -2.23614349578E+000, +0.00000000000E+000
+1.15000000000E+009, -2.23137971681E+000, +0.00000000000E+000
+1.15062500000E+009, -2.22509289605E+000, +0.00000000000E+000
+1.15125000000E+009, -2.22209719339E+000, +0.00000000000E+000
+1.15187500000E+009, -2.21872150799E+000, +0.00000000000E+000
+1.15250000000E+009, -2.21220982454E+000, +0.00000000000E+000
+1.15312500000E+009, -2.20942415941E+000, +0.00000000000E+000
+1.15375000000E+009, -2.20216385541E+000, +0.00000000000E+000
+1.15437500000E+009, -2.19758304679E+000, +0.00000000000E+000
+1.15500000000E+009, -2.19436715081E+000, +0.00000000000E+000
+1.15562500000E+009, -2.19065178977E+000, +0.00000000000E+000
+1.15625000000E+009, -2.18367453907E+000, +0.00000000000E+000
+1.15687500000E+009, -2.18001492894E+000, +0.00000000000E+000
+1.15750000000E+009, -2.17348225280E+000, +0.00000000000E+000
+1.15812500000E+009, -2.16992212691E+000, +0.00000000000E+000
+1.15875000000E+009, -2.16480171070E+000, +0.00000000000E+000
+1.15937500000E+009, -2.16095720056E+000, +0.00000000000E+000
+1.16000000000E+009, -2.15567127562E+000, +0.00000000000E+000
+1.16062500000E+009, -2.15292800082E+000, +0.00000000000E+000
+1.16125000000E+009, -2.14710151551E+000, +0.00000000000E+000
+1.16187500000E+009, -2.14459225841E+000, +0.00000000000E+000
+1.16250000000E+009, -2.13851512666E+000, +0.00000000000E+000
+1.16312500000E+009, -2.13729360848E+000, +0.00000000000E+000
+1.16375000000E+009, -2.13034228259E+000, +0.00000000000E+000
+1.16437500000E+009, -2.12720256612E+000, +0.00000000000E+000
+1.16500000000E+009, -2.12240681567E+000, +0.00000000000E+000
+1.16562500000E+009, -2.11483626677E+000, +0.00000000000E+000
+1.16625000000E+009, -2.11125946260E+000, +0.00000000000E+000
+1.16687500000E+009, -2.10816737045E+000, +0.00000000000E+000
+1.16750000000E+009, -2.10681396926E+000, +0.00000000000E+000
+1.16812500000E+009, -2.09779656677E+000, +0.00000000000E+000
+1.16875000000E+009, -2.09435150575E+000, +0.00000000000E+000
+1.16937500000E+009, -2.08861608000E+000, +0.00000000000E+000
+1.17000000000E+009, -2.08506563454E+000, +0.00000000000E+000
+1.17062500000E+009, -2.08165337316E+000, +0.00000000000E+000
+1.17125000000E+009, -2.07893817998E+000, +0.00000000000E+000
+1.17187500000E+009, -2.07053160188E+000, +0.00000000000E+000
+1.17250000000E+009, -2.06694068010E+000, +0.00000000000E+000
+1.17312500000E+009, -2.06139972615E+000, +0.00000000000E+000
+1.17375000000E+009, -2.06031546275E+000, +0.00000000000E+000
+1.17437500000E+009, -2.05437069054E+000, +0.00000000000E+000
+1.17500000000E+009, -2.05036639119E+000, +0.00000000000E+000
+1.17562500000E+009, -2.04513408311E+000, +0.00000000000E+000
+1.17625000000E+009, -2.03952372757E+000, +0.00000000000E+000
+1.17687500000E+009, -2.03837588997E+000, +0.00000000000E+000
+1.17750000000E+009, -2.03259699608E+000, +0.00000000000E+000
+1.17812500000E+009, -2.02795136321E+000, +0.00000000000E+000
+1.17875000000E+009, -2.02558086364E+000, +0.00000000000E+000
+1.17937500000E+009, -2.01881488634E+000, +0.00000000000E+000
+1.18000000000E+009, -2.01437600033E+000, +0.00000000000E+000
+1.18062500000E+009, -2.01283712227E+000, +0.00000000000E+000
+1.18125000000E+009, -2.00795738711E+000, +0.00000000000E+000
+1.18187500000E+009, -2.00312496349E+000, +0.00000000000E+000
+1.18250000000E+009, -1.99896243041E+000, +0.00000000000E+000
+1.18312500000E+009, -1.99494404252E+000, +0.00000000000E+000
+1.18375000000E+009, -1.98996693192E+000, +0.00000000000E+000
+1.18437500000E+009, -1.98695139860E+000, +0.00000000000E+000
+1.18500000000E+009, -1.98300287982E+000, +0.00000000000E+000
+1.18562500000E+009, -1.97628411568E+000, +0.00000000000E+000
+1.18625000000E+009, -1.97286326659E+000, +0.00000000000E+000
+1.18687500000E+009, -1.97096192713E+000, +0.00000000000E+000
+1.18750000000E+009, -1.96368578774E+000, +0.00000000000E+000
+1.18812500000E+009, -1.95905805844E+000, +0.00000000000E+000
+1.18875000000E+009, -1.95774055572E+000, +0.00000000000E+000
+1.18937500000E+009, -1.95313112767E+000, +0.00000000000E+000
+1.19000000000E+009, -1.94715892304E+000, +0.00000000000E+000
+1.19062500000E+009, -1.94413969741E+000, +0.00000000000E+000
+1.19125000000E+009, -1.94040763796E+000, +0.00000000000E+000
+1.19187500000E+009, -1.93695953054E+000, +0.00000000000E+000
+1.19250000000E+009, -1.93279803684E+000, +0.00000000000E+000
+1.19312500000E+009, -1.92722529028E+000, +0.00000000000E+000
+1.19375000000E+009, -1.92728141944E+000, +0.00000000000E+000
+1.19437500000E+009, -1.92039635416E+000, +0.00000000000E+000
+1.19500000000E+009, -1.91610136597E+000, +0.00000000000E+000
+1.19562500000E+009, -1.91443527510E+000, +0.00000000000E+000
+1.19625000000E+009, -1.90720375159E+000, +0.00000000000E+000
+1.19687500000E+009, -1.90426127998E+000, +0.00000000000E+000
+1.19750000000E+009, -1.89963136433E+000, +0.00000000000E+000
+1.19812500000E+009, -1.89715709925E+000, +0.00000000000E+000
+1.19875000000E+009, -1.89195087858E+000, +0.00000000000E+000
+1.19937500000E+009, -1.88699718808E+000, +0.00000000000E+000
+1.20000000000E+009, -1.88545737343E+000, +0.00000000000E+000
+1.20062500000E+009, -1.88192071810E+000, +0.00000000000E+000
+1.20125000000E+009, -1.87510879571E+000, +0.00000000000E+000
+1.20187500000E+009, -1.87327695350E+000, +0.00000000000E+000
+1.20250000000E+009, -1.86769329005E+000, +0.00000000000E+000
+1.20312500000E+009, -1.86440890155E+000, +0.00000000000E+000
+1.20375000000E+009, -1.85968095874E+000, +0.00000000000E+000
+1.20437500000E+009, -1.85665753197E+000, +0.00000000000E+000
+1.20500000000E+009, -1.85353851319E+000, +0.00000000000E+000
+1.20562500000E+009, -1.84858159291E+000, +0.00000000000E+000
+1.20625000000E+009, -1.84454912846E+000, +0.00000000000E+000
+1.20687500000E+009, -1.83937504326E+000, +0.00000000000E+000
+1.20750000000E+009, -1.83741600212E+000, +0.00000000000E+000
+1.20812500000E+009, -1.83536154749E+000, +0.00000000000E+000
+1.20875000000E+009, -1.82786575111E+000, +0.00000000000E+000
+1.20937500000E+009, -1.82611483061E+000, +0.00000000000E+000
+1.21000000000E+009, -1.82266224154E+000, +0.00000000000E+000
+1.21062500000E+009, -1.81641557432E+000, +0.00000000000E+000
+1.21125000000E+009, -1.81473497303E+000, +0.00000000000E+000
+1.21187500000E+009, -1.81054622796E+000, +0.00000000000E+000
+1.21250000000E+009, -1.80725152949E+000, +0.00000000000E+000
+1.21312500000E+009, -1.80244267054E+000, +0.00000000000E+000
+1.21375000000E+009, -1.79932998931E+000, +0.00000000000E+000
+1.21437500000E+009, -1.79361240374E+000, +0.00000000000E+000
+1.21500000000E+009, -1.79071287062E+000, +0.00000000000E+000
+1.21562500000E+009, -1.78681354386E+000, +0.00000000000E+000
+1.21625000000E+009, -1.78387219037E+000, +0.00000000000E+000
+1.21687500000E+009, -1.78196304228E+000, +0.00000000000E+000
+1.21750000000E+009, -1.77681919460E+000, +0.00000000000E+000
+1.21812500000E+009, -1.77160236891E+000, +0.00000000000E+000
+1.21875000000E+009, -1.76900747688E+000, +0.00000000000E+000
+1.21937500000E+009, -1.76558398951E+000, +0.00000000000E+000
+1.22000000000E+009, -1.76111148120E+000, +0.00000000000E+000
+1.22062500000E+009, -1.75717202585E+000, +0.00000000000E+000
+1.22125000000E+009, -1.75274569355E+000, +0.00000000000E+000
+1.22187500000E+009, -1.74880470239E+000, +0.00000000000E+000
+1.22250000000E+009, -1.74624329033E+000, +0.00000000000E+000
+1.22312500000E+009, -1.74168597362E+000, +0.00000000000E+000
+1.22375000000E+009, -1.73749414620E+000, +0.00000000000E+000
+1.22437500000E+009, -1.73517805197E+000, +0.00000000000E+000
+1.22500000000E+009, -1.73255306013E+000, +0.00000000000E+000
+1.22562500000E+009, -1.72769812117E+000, +0.00000000000E+000
+1.22625000000E+009, -1.72410298378E+000, +0.00000000000E+000
+1.22687500000E+009, -1.72186726921E+000, +0.00000000000E+000
+1.22750000000E+009, -1.71721956341E+000, +0.00000000000E+000
+1.22812500000E+009, -1.71289566329E+000, +0.00000000000E+000
+1.22875000000E+009, -1.70913924149E+000, +0.00000000000E+000
+1.22937500000E+009, -1.70523443018E+000, +0.00000000000E+000
+1.23000000000E+009, -1.70188422083E+000, +0.00000000000E+000
+1.23062500000E+009, -1.69842836517E+000, +0.00000000000E+000
+1.23125000000E+009, -1.69382971227E+000, +0.00000000000E+000
+1.23187500000E+009, -1.69096587912E+000, +0.00000000000E+000
+1.23250000000E+009, -1.68720141762E+000, +0.00000000000E+000
+1.23312500000E+009, -1.68501897863E+000, +0.00000000000E+000
+1.23375000000E+009, -1.68047613474E+000, +0.00000000000E+000
+1.23437500000E+009, -1.67627878453E+000, +0.00000000000E+000
+1.23500000000E+009, -1.67158157761E+000, +0.00000000000E+000
+1.23562500000E+009, -1.66661817830E+000, +0.00000000000E+000
+1.23625000000E+009, -1.66558811944E+000, +0.00000000000E+000
+1.23687500000E+009, -1.66285697885E+000, +0.00000000000E+000
+1.23750000000E+009, -1.65828750489E+000, +0.00000000000E+000
+1.23812500000E+009, -1.65529387932E+000, +0.00000000000E+000
+1.23875000000E+009, -1.65067670837E+000, +0.00000000000E+000
+1.23937500000E+009, -1.64814363055E+000, +0.00000000000E+000
+1.24000000000E+009, -1.64468960534E+000, +0.00000000000E+000
+1.24062500000E+009, -1.64016946035E+000, +0.00000000000E+000
+1.24125000000E+009, -1.63629133779E+000, +0.00000000000E+000
+1.24187500000E+009, -1.63403214031E+000, +0.00000000000E+000
+1.24250000000E+009, -1.63005033521E+000, +0.00000000000E+000
+1.24312500000E+009, -1.62471935488E+000, +0.00000000000E+000
+1.24375000000E+009, -1.62132961455E+000, +0.00000000000E+000
+1.24437500000E+009, -1.61858450556E+000, +0.00000000000E+000
+1.24500000000E+009, -1.61670571398E+000, +0.00000000000E+000
+1.24562500000E+009, -1.61232977936E+000, +0.00000000000E+000
+1.24625000000E+009, -1.60738814883E+000, +0.00000000000E+000
+1.24687500000E+009, -1.60495465778E+000, +0.00000000000E+000
+1.24750000000E+009, -1.60151082865E+000, +0.00000000000E+000
+1.24812500000E+009, -1.59772926135E+000, +0.00000000000E+000
+1.24875000000E+009, -1.59357145480E+000, +0.00000000000E+000
+1.24937500000E+009, -1.59003195548E+000, +0.00000000000E+000
+1.25000000000E+009, -1.58842521920E+000, +0.00000000000E+000
